4,350,15,19,40,17,0,4,80,13,156,82,4,219,13,43,6,84,51,2389,0,0,0,1,10140,10168,1,10121,19,64,3,83,17,7,67,93,3,46,12,40,10.113000000000003
4,158,6,13,30,1,0,5,70,14,49,-9,7,122,13,-22,6,78,68,1174,0,0,0,1,10275,10289,8,10256,23,1,5,82,12,5,80,100,8,48,12,15,11.064250000000001
4,249,47,53,70,10,30,20,160,14,80,30,21,108,13,19,24,15,16,206,36,29,11,11,10141,10187,1,10109,12,5,3,75,16,6,89,98,1,74,17,3,12.0015
4,194,30,34,60,9,10,18,90,2,135,93,24,174,14,80,24,54,49,871,0,0,0,1,10131,10150,21,10085,1,50,24,80,13,4,86,97,24,67,13,14,9.937999999999999
4,358,21,25,40,13,0,24,70,13,105,27,24,155,13,5,24,25,18,1053,0,-1,-1,1,10198,10208,21,10186,3,57,24,82,9,6,72,95,23,49,11,16,6.959000000000002
4,308,16,21,30,12,10,3,70,13,161,129,6,200,17,127,6,23,15,1303,3,1,1,1,10172,10197,1,10149,24,33,5,82,11,8,78,98,6,57,12,22,13.21975
4,223,56,58,80,7,30,23,130,16,60,41,23,79,16,33,24,0,0,59,113,128,27,18,10207,10229,1,10195,20,56,2,70,16,7,95,97,2,88,16,1,12.102750000000002
4,292,33,36,50,14,10,5,100,20,58,24,1,77,13,23,6,0,0,111,73,28,3,13,10240,10249,1,10232,13,2,5,65,12,8,98,99,4,97,12,1,7.06025
4,249,19,23,30,1,10,2,60,15,198,165,3,244,14,164,6,27,16,1581,0,0,0,1,10137,10145,22,10125,1,1,3,70,19,8,88,99,3,75,15,29,7.137
4,61,29,30,50,15,10,22,70,11,27,1,23,82,14,-16,24,51,44,897,0,0,0,1,10290,10310,20,10261,1,2,6,59,15,3,88,99,6,69,15,10,11.40375
4,101,20,22,40,15,0,1,70,12,126,14,4,198,15,-14,6,93,60,2262,0,0,0,1,10190,10216,5,10162,24,56,1,83,23,6,66,98,4,44,14,35,9.082499999999998
4,20,33,36,70,3,10,17,110,3,17,-25,20,53,13,-43,24,57,63,499,32,19,9,1,10197,10261,22,10084,1,19,17,61,15,5,89,97,1,69,14,6,11.34825
4,84,29,30,40,4,20,18,70,10,139,86,5,198,16,79,6,113,87,1722,0,0,0,1,10178,10207,1,10151,24,59,5,82,14,0,77,95,4,53,13,28,13.55575
4,246,34,36,60,13,10,20,110,16,182,153,22,223,16,135,24,40,27,1106,11,4,3,2,10216,10227,12,10190,1,21,2,80,17,6,87,97,1,68,18,19,7.3245000000000005
4,220,69,72,120,10,30,21,190,10,68,24,24,88,14,5,24,0,0,43,167,220,23,1,9974,10034,24,9930,11,50,11,70,23,8,95,98,3,89,23,1,10.169999999999998
4,118,17,22,40,12,10,2,60,11,22,-17,1,66,15,-37,6,23,24,416,0,0,0,1,9996,10038,1,9970,24,14,1,75,12,5,87,97,1,72,13,5,13.303750000000003
4,73,6,13,20,1,0,12,40,17,39,27,1,50,15,25,6,5,6,95,0,-1,-1,1,10264,10275,20,10243,1,2,1,60,14,8,97,99,10,95,14,1,12.077750000000002
4,108,29,33,50,1,20,16,80,13,213,120,4,281,15,111,6,143,86,2896,0,-1,-1,1,10109,10145,1,10074,24,67,24,82,19,1,55,83,24,33,15,54,10.19925
4,188,28,38,70,13,10,19,110,12,158,113,22,218,15,98,24,43,28,1432,26,14,5,8,10012,10056,24,9976,1,39,8,83,16,7,78,95,8,45,15,24,14.818250000000003
4,182,43,44,70,10,30,2,110,9,192,145,6,240,15,133,12,89,81,1037,0,0,0,1,10175,10192,21,10130,1,65,6,83,15,7,73,92,6,56,14,19,8.33425
4,22,38,38,60,11,0,2,100,12,154,72,5,215,15,55,6,103,80,1647,0,0,0,1,10230,10242,24,10220,15,23,4,82,16,1,82,98,1,57,14,27,11.456000000000001
4,262,12,20,40,12,0,2,80,14,100,25,5,162,14,12,6,4,3,970,0,0,0,1,10085,10146,24,10034,1,0,2,71,11,8,84,99,3,66,15,14,10.732249999999999
4,142,41,42,70,16,10,1,100,16,36,-14,7,87,14,-26,6,85,87,805,0,0,0,1,10133,10187,1,10083,24,16,2,63,18,2,81,98,1,65,14,10,10.349999999999998
4,276,43,55,70,3,40,6,140,22,15,0,2,41,24,-1,12,48,59,348,68,144,34,1,9979,10052,24,9832,1,6,2,75,14,7,90,99,2,72,24,4,10.881499999999997
4,333,24,25,60,17,10,1,110,16,187,102,3,269,15,92,6,126,77,2776,0,0,0,1,10209,10217,8,10201,15,1,1,83,19,3,69,99,1,38,14,49,10.551750000000002
4,336,33,33,50,13,0,3,90,13,165,80,4,222,13,70,6,77,46,2073,0,0,0,1,10228,10252,1,10212,18,1,4,81,10,5,72,100,5,47,12,35,8.235
4,81,40,43,70,14,20,6,120,13,42,-4,6,83,12,-20,6,100,86,1445,0,0,0,1,10262,10277,24,10246,15,50,5,82,22,3,70,93,5,49,16,18,10.923
4,9,56,56,80,15,10,5,130,15,156,82,24,236,12,80,24,132,85,2533,0,0,0,1,10054,10106,24,10019,1,65,22,83,12,3,57,80,4,26,13,42,16.843500000000002
4,229,61,63,90,16,40,19,180,17,106,59,20,132,12,52,24,47,52,421,11,23,18,17,10195,10227,24,10177,15,57,7,75,13,4,79,93,18,55,13,6,13.177000000000001
4,219,40,41,60,12,30,1,100,12,147,96,2,182,12,82,6,20,18,557,0,0,0,1,10238,10247,24,10228,3,45,8,75,12,8,87,97,8,77,11,9,12.92975
4,224,27,30,50,15,10,1,80,15,77,4,1,110,16,-19,6,8,6,508,0,-1,-1,1,10156,10166,10,10130,24,41,3,83,16,7,79,98,3,59,15,7,11.630249999999998
4,219,11,24,60,11,10,4,90,11,211,162,24,262,15,144,24,59,40,1681,7,7,4,3,10075,10093,1,10058,24,38,22,82,14,6,83,97,22,61,14,31,10.043249999999999
4,55,27,28,40,1,10,18,80,12,3,-16,8,22,12,-34,12,50,64,365,0,0,0,1,10244,10261,19,10225,3,36,7,71,15,5,88,98,1,78,14,4,21.474999999999998
4,166,58,64,90,19,40,1,150,19,47,15,8,80,24,10,12,27,27,448,40,96,29,20,9997,10054,9,9884,24,42,19,75,12,5,88,97,20,73,14,6,7.57325
4,272,18,24,50,17,0,3,110,14,137,79,5,182,17,55,6,31,19,962,28,64,31,13,10172,10197,24,10159,12,50,13,80,17,6,84,95,13,67,17,15,11.550000000000002
4,253,23,26,50,15,0,1,90,23,53,-25,4,130,15,-37,6,57,49,1095,0,0,0,1,10254,10296,1,10194,24,0,5,61,16,3,82,100,5,53,15,14,7.288500000000001
4,125,40,41,80,11,20,20,130,10,101,71,1,124,14,65,6,21,24,360,32,23,8,21,10066,10112,1,10041,24,21,24,65,13,6,88,98,21,74,12,5,7.613999999999998
4,86,43,44,60,2,20,22,110,1,96,69,6,132,15,67,6,35,32,708,47,22,10,23,10083,10125,1,10048,24,31,24,73,11,8,78,97,24,62,12,10,13.27
4,223,25,28,50,11,0,3,90,12,129,43,6,201,14,23,6,91,71,1603,0,0,0,1,10205,10217,1,10194,15,64,7,83,16,4,74,97,3,48,13,25,5.916499999999999
4,212,25,37,80,13,10,19,120,14,98,76,21,137,15,69,6,13,9,724,93,139,32,18,10018,10062,1,9979,24,29,22,75,14,8,90,97,5,76,15,11,14.20075
4,268,12,21,50,16,0,4,100,16,145,109,24,198,16,93,24,33,22,1214,11,13,5,19,10125,10164,24,10101,1,28,5,83,15,5,87,98,5,60,14,20,7.106999999999999
4,193,20,23,50,4,0,20,80,5,24,-6,24,43,14,-17,24,10,13,92,0,-1,-1,1,9961,10037,24,9899,1,10,24,70,14,8,95,98,18,86,14,1,15.1035
4,330,36,38,70,1,10,22,130,2,15,-27,24,33,13,-32,24,3,4,129,34,28,9,2,10101,10202,24,9975,1,0,24,64,13,7,94,100,23,87,13,1,11.808499999999999
4,258,27,29,50,15,10,21,100,16,156,82,4,216,15,33,6,86,53,1907,0,0,0,1,10248,10255,10,10240,1,65,2,83,12,5,71,96,4,48,15,32,7.526499999999999
4,182,10,20,30,9,10,1,60,10,181,133,23,236,15,102,24,65,39,2059,0,0,0,1,10160,10170,10,10150,24,7,3,80,13,7,74,99,2,45,14,36,10.14325
4,1,34,38,60,1,10,21,100,2,92,27,24,160,15,4,24,113,72,2602,0,0,0,1,10190,10227,24,10136,1,63,24,80,10,2,71,92,24,45,15,37,10.648
4,212,31,32,50,12,20,4,80,13,113,86,23,160,13,71,24,58,46,1142,18,21,8,16,10103,10112,3,10095,15,35,6,80,15,6,88,98,1,68,13,17,13.53725
4,143,31,31,40,1,20,15,70,2,47,34,19,71,14,24,18,20,26,226,0,0,0,1,10287,10334,24,10246,1,50,3,64,13,8,87,92,5,79,14,3,16.202
4,238,21,27,50,11,10,17,100,13,10,-35,23,82,14,-53,24,81,81,808,0,0,0,1,10244,10270,20,10190,1,58,4,82,15,4,86,98,5,56,14,9,10.597500000000002
4,210,49,51,90,1,10,22,150,3,49,16,24,78,15,0,24,38,46,333,10,2,1,21,10046,10091,24,9995,1,42,24,75,5,5,81,98,24,68,14,4,8.175
4,283,36,39,60,13,10,23,100,7,155,99,23,181,11,67,24,33,20,953,0,-1,-1,1,10211,10253,22,10154,1,58,2,83,11,6,71,94,2,56,17,16,10.357499999999998
4,76,57,57,80,24,40,1,130,24,28,-6,24,57,1,-9,24,4,3,363,52,30,9,5,10037,10089,23,9982,1,18,7,75,21,8,88,97,5,74,24,4,11.951500000000001
4,17,19,24,40,13,0,4,80,13,120,18,5,191,15,-1,6,134,85,2746,0,0,0,1,10314,10355,1,10273,24,50,1,81,12,0,65,97,3,22,13,42,7.14575
4,107,29,30,50,11,10,4,80,11,50,6,5,96,14,-5,6,70,80,525,0,0,0,1,10285,10306,24,10264,3,19,4,66,17,1,87,98,1,71,14,7,8.1325
4,37,7,20,30,1,10,13,50,1,69,63,6,77,10,62,6,0,0,186,95,63,11,15,10180,10192,9,10167,1,8,18,57,10,8,96,100,18,90,10,2,9.7795
4,192,30,34,60,13,10,18,110,14,175,148,5,218,15,142,6,45,36,899,0,-1,-1,1,10121,10130,9,10113,16,34,4,83,16,7,82,97,1,60,14,16,13.61525
4,17,44,46,60,8,30,4,110,9,82,36,24,133,14,22,24,73,52,1591,0,0,0,1,10203,10258,24,10169,1,70,23,83,12,4,66,85,24,44,14,22,9.452000000000002
4,315,12,18,30,10,0,3,70,14,170,101,24,233,13,87,24,54,37,1606,37,110,41,4,10187,10213,24,10157,1,26,4,83,17,7,78,98,2,48,12,28,7.740500000000001
4,273,30,34,50,12,10,24,90,13,62,43,2,81,14,34,24,4,4,257,24,14,9,10,10256,10279,23,10237,6,25,22,67,14,8,94,97,22,89,14,3,14.817999999999998
4,179,47,48,60,4,10,20,120,5,73,62,2,91,14,57,6,3,4,165,61,89,38,18,9983,10004,24,9969,1,57,19,75,8,8,86,98,18,75,14,2,8.09
4,231,34,53,90,9,20,20,140,9,221,172,24,267,14,170,6,112,69,2526,21,96,57,24,10122,10149,24,10092,6,50,24,82,16,4,73,96,24,56,15,48,9.919999999999998
4,286,19,20,40,14,0,22,80,8,146,121,24,188,12,121,24,18,11,1244,95,195,112,24,10068,10120,24,10020,1,15,3,79,13,8,89,98,2,68,12,20,13.76475
4,254,49,54,70,10,20,1,140,14,80,59,23,107,15,57,24,52,44,1007,30,32,16,24,10136,10170,11,10052,24,35,23,83,15,8,69,94,23,48,15,14,12.677749999999998
4,249,9,12,30,23,0,4,50,23,43,-5,7,97,13,-18,12,63,72,506,0,0,0,1,10264,10280,8,10242,24,1,1,80,11,6,89,98,1,66,11,6,13.059250000000002
4,210,28,30,60,13,10,2,100,13,139,110,6,180,13,93,6,14,13,416,4,4,3,15,10128,10175,23,10064,1,5,6,71,13,5,94,100,6,77,13,7,9.950000000000001
4,330,44,46,80,15,20,1,130,12,76,34,23,131,14,19,24,61,43,1530,2,1,1,5,10156,10172,21,10134,1,60,23,80,9,5,76,96,6,55,10,21,7.624499999999999
4,212,34,35,50,9,20,2,100,13,164,116,23,208,12,105,24,18,12,1001,13,29,25,13,10118,10131,2,10104,17,59,2,75,12,7,89,97,22,73,16,17,10.855749999999999
4,217,46,48,60,5,40,12,100,2,113,98,8,129,1,91,12,2,3,117,10,9,8,2,10203,10215,16,10173,1,56,3,70,16,8,88,96,3,81,17,2,21.092500000000005
4,156,11,17,30,12,0,3,60,14,-14,-60,8,35,13,-72,12,73,87,500,0,0,0,1,10192,10206,10,10149,1,3,3,75,12,6,91,99,4,74,13,5,11.316
4,98,30,33,50,14,20,19,110,15,253,173,3,319,16,165,6,125,77,2591,0,0,0,1,10162,10194,1,10136,24,60,4,83,20,1,60,87,3,35,16,51,11.787000000000003
4,323,32,33,40,2,20,22,80,15,46,16,3,63,13,17,6,0,0,319,0,-1,-1,1,10233,10256,1,10222,16,11,1,75,21,8,89,98,6,79,21,4,14.166749999999997
4,323,26,27,50,15,0,3,100,14,99,19,3,154,15,-26,6,51,32,1855,0,0,0,1,10230,10236,9,10225,15,50,2,80,16,7,71,97,3,52,15,27,13.465250000000001
4,207,60,61,80,13,40,24,140,12,54,29,22,78,1,19,24,19,22,257,49,98,31,1,9970,10029,23,9926,6,59,1,75,13,6,88,96,1,77,13,3,14.69
4,188,32,34,60,11,10,20,110,13,133,93,6,187,13,85,6,67,53,1181,14,17,8,17,10136,10167,24,10100,1,36,1,80,12,5,89,98,5,68,12,19,9.4005
4,158,21,28,60,21,10,2,120,20,191,120,4,260,14,103,6,70,48,1579,11,4,2,24,10093,10105,1,10081,18,58,3,81,9,4,73,94,3,41,12,28,9.763750000000002
4,244,63,67,110,1,40,12,200,1,83,46,20,115,1,35,24,18,23,132,104,203,40,10,10117,10182,24,10067,7,41,7,75,13,6,88,98,2,77,13,2,14.534999999999998
4,199,29,31,70,23,10,1,110,23,29,4,6,73,15,-1,6,41,40,576,50,7,2,5,10183,10204,11,10141,24,1,8,80,15,6,86,99,7,64,16,7,13.815999999999997
4,231,35,36,60,13,20,2,100,12,23,6,1,55,12,0,24,21,25,300,47,83,46,15,10066,10082,23,10028,1,23,2,70,11,7,93,98,1,84,12,3,13.851249999999997
4,285,32,33,60,13,20,5,120,12,123,99,23,164,11,96,24,13,8,1265,30,50,33,5,10183,10194,23,10175,1,50,3,80,15,8,83,96,4,67,11,20,10.55525
4,210,37,44,80,6,10,17,130,6,134,110,24,158,5,105,24,7,4,751,24,8,3,15,10112,10153,24,10067,3,30,3,75,7,8,82,95,2,69,12,12,15.392499999999998
4,41,16,21,30,1,10,5,60,11,92,38,24,162,14,14,24,72,69,905,0,0,0,1,10260,10283,24,10246,15,50,24,82,14,5,83,97,23,57,13,13,9.303249999999998
4,142,6,12,20,6,10,1,50,13,176,133,24,226,16,125,24,29,23,838,0,0,0,1,10116,10133,22,10101,3,4,20,64,12,6,91,99,24,76,12,15,7.464
4,247,13,28,60,14,0,22,110,14,191,97,24,273,13,65,24,127,90,2170,0,0,0,1,10220,10230,1,10209,18,50,24,83,1,5,56,90,24,34,18,39,10.573749999999997
4,84,16,18,40,21,0,9,60,19,-11,-70,7,40,14,-87,12,61,72,459,0,0,0,1,10354,10367,1,10335,24,50,6,83,17,4,70,90,4,38,11,5,11.333749999999998
4,300,15,18,40,17,0,1,80,11,197,83,5,273,16,66,6,122,76,2510,0,0,0,1,10134,10159,1,10111,24,50,5,83,14,7,62,97,3,33,13,45,7.3325000000000005
4,310,35,37,60,11,10,4,110,11,137,93,24,179,12,72,24,19,11,1467,9,7,5,2,10195,10200,20,10186,4,56,7,82,12,7,79,97,2,56,12,24,7.872250000000001
4,307,7,14,30,6,0,1,50,17,21,-27,3,84,16,-28,6,34,28,653,0,0,0,1,10250,10283,1,10197,24,0,1,57,15,6,93,99,4,70,15,7,10.328000000000001
4,210,39,40,60,7,10,20,120,7,133,101,2,174,16,84,6,6,4,725,3,1,1,5,10160,10173,21,10150,2,50,4,75,14,7,83,92,4,73,17,12,14.5725
4,237,36,37,40,1,30,5,130,18,61,32,23,88,1,25,18,6,7,214,26,45,24,24,10035,10094,2,9965,24,56,23,75,11,7,87,97,1,76,11,3,13.607750000000005
4,196,59,64,100,13,40,1,150,10,136,105,24,167,1,93,24,21,20,391,35,31,12,16,10084,10119,22,10051,6,56,14,80,10,7,80,94,16,65,10,6,11.984
4,260,35,40,60,12,20,1,110,16,104,68,1,152,13,63,6,4,3,748,20,10,7,24,10283,10316,1,10254,24,37,23,83,15,8,76,96,23,61,16,11,15.322750000000003
4,128,14,18,30,15,10,1,60,12,202,124,3,258,14,116,6,98,68,1897,0,0,0,1,10228,10240,9,10212,24,45,3,81,15,4,68,94,5,50,15,35,13.731749999999998
4,222,60,70,100,13,30,24,180,15,92,72,3,122,14,69,6,0,0,51,146,164,31,9,10019,10085,1,9962,11,30,11,70,14,8,94,98,8,88,14,1,8.915250000000002
4,219,48,52,70,14,40,3,130,16,65,38,24,90,15,32,24,49,48,591,19,21,17,7,10051,10081,24,10020,5,62,3,80,15,5,83,93,4,64,15,8,8.602249999999998
4,134,15,24,40,21,10,1,80,12,181,118,5,231,16,95,6,131,82,2705,0,0,0,1,10130,10150,9,10104,23,62,3,83,11,7,64,96,1,40,13,48,11.244499999999999
4,232,30,41,60,2,10,10,110,2,73,24,24,115,2,17,24,28,23,478,90,117,21,11,10069,10098,18,10045,9,17,5,75,15,5,85,97,5,70,17,6,7.8439999999999985
4,91,31,32,50,13,20,1,80,13,48,15,8,88,14,9,12,73,85,465,0,0,0,1,10226,10259,1,10194,24,38,6,74,14,2,87,97,7,72,13,6,8.232000000000001
4,302,20,24,30,1,10,3,70,16,74,43,2,101,14,30,6,7,7,379,32,69,37,16,10153,10167,7,10134,24,2,7,65,18,8,95,99,2,85,13,5,9.357250000000002
4,226,65,71,100,7,40,19,200,8,152,98,19,201,1,92,24,48,39,998,32,116,45,7,10073,10155,24,10005,6,48,7,83,1,7,71,95,7,46,15,17,7.3
4,35,37,38,50,7,30,1,90,21,85,45,3,132,14,28,6,67,47,1763,0,0,0,1,10200,10227,2,10170,24,58,5,82,17,8,69,94,5,47,16,25,13.790000000000004
4,212,40,42,70,10,10,19,130,10,127,92,24,169,11,77,24,39,27,1080,14,51,28,16,10109,10126,1,10098,15,20,24,81,9,6,85,98,19,64,9,17,10.367
4,315,4,13,30,24,10,1,60,24,79,58,20,98,13,58,24,6,8,153,40,11,3,4,10340,10359,19,10319,4,0,21,60,12,8,98,99,2,95,13,2,12.059000000000001
4,155,37,42,60,19,10,3,100,19,-1,-32,5,37,24,-40,6,40,47,463,52,46,16,20,10239,10280,1,10203,20,2,24,64,17,4,89,100,24,74,15,5,11.293
4,20,11,20,30,4,10,1,70,5,202,169,3,251,17,158,6,59,37,1539,42,230,95,5,10170,10179,22,10161,2,9,4,80,14,6,85,98,4,65,16,28,8.46925
4,305,54,56,70,5,20,24,150,6,132,90,24,165,13,78,24,22,13,1333,7,4,3,10,10256,10279,21,10228,4,59,10,81,12,8,68,84,10,55,13,21,9.5255
4,235,21,28,50,8,10,1,90,12,145,78,4,198,12,62,6,44,28,1780,0,0,0,1,10246,10270,1,10226,24,68,18,80,6,7,66,88,24,49,12,29,11.118
4,242,6,16,30,14,10,1,60,17,130,64,6,193,14,54,6,46,37,1056,0,0,0,1,10208,10236,24,10191,2,0,22,80,12,6,86,99,22,61,13,17,13.832249999999998
4,200,55,56,90,22,30,2,140,22,54,37,5,81,14,32,6,19,25,140,18,11,7,24,10289,10327,10,10219,24,3,9,70,14,8,92,99,9,81,14,2,14.718249999999998
4,65,47,48,70,11,30,1,120,11,-7,-36,5,32,14,-58,6,91,87,1103,0,0,0,1,10237,10248,9,10225,17,21,5,83,17,3,72,96,2,49,14,11,11.21725
4,150,16,28,50,22,10,1,80,20,-23,-44,2,-11,13,-60,6,0,0,135,0,0,0,1,10257,10272,10,10229,24,9,4,48,13,8,91,98,2,86,13,1,8.308
4,249,50,50,70,13,30,2,140,15,202,160,3,248,14,156,6,59,35,1916,0,0,0,1,10145,10157,21,10126,2,62,3,83,19,7,64,88,3,43,15,35,10.909249999999997
4,197,38,40,70,13,20,1,110,10,57,46,7,68,14,45,6,3,2,453,0,-1,-1,1,10057,10110,1,10019,24,12,1,80,14,8,83,97,1,69,14,6,8.41875
4,157,21,29,40,3,20,2,60,1,159,130,4,204,16,118,24,51,32,1389,0,0,0,1,10098,10117,22,10075,4,58,4,81,18,5,75,94,4,49,15,23,7.736
4,93,22,23,40,24,20,1,70,24,30,-5,4,77,13,-16,6,38,45,360,0,0,0,1,10171,10199,1,10132,24,42,4,61,12,5,89,97,4,74,12,4,6.065500000000002
4,192,14,18,40,12,10,1,70,12,108,69,6,139,14,57,6,23,23,555,0,0,0,1,10225,10243,9,10205,24,21,6,80,14,7,83,98,6,60,13,8,9.61
4,245,13,22,50,13,0,20,110,13,134,57,24,214,13,48,24,72,59,1195,0,0,0,1,10242,10262,20,10213,1,16,6,83,17,3,79,97,6,48,14,19,11.524750000000001
4,232,25,31,70,16,0,1,110,12,120,8,3,206,15,-16,6,103,71,2054,0,0,0,1,10117,10152,1,10088,24,3,4,67,15,2,66,98,4,37,14,32,8.546999999999999
4,248,36,40,70,12,10,1,120,9,158,117,24,199,12,114,24,62,44,1484,0,-1,-1,1,10109,10123,12,10090,4,37,4,83,16,7,69,99,1,46,10,25,8.140749999999999
4,283,31,36,70,1,10,20,140,1,32,-20,22,87,14,-42,24,68,65,861,7,4,3,1,10129,10202,24,10007,1,56,24,83,17,4,80,98,24,54,12,10,14.296999999999999
4,107,9,18,40,24,0,7,60,18,25,2,5,52,14,-6,6,0,0,174,0,-1,-1,13,10157,10192,23,10105,1,3,22,65,13,8,97,100,21,93,14,2,9.897249999999996
4,62,15,25,60,21,10,1,100,21,186,141,5,246,13,135,6,17,11,1430,36,72,57,22,10097,10157,1,10005,24,32,24,80,7,8,71,97,24,46,13,25,10.749500000000001
4,257,18,26,40,8,0,24,80,11,199,132,24,232,14,89,24,22,13,1359,0,-1,-1,1,10174,10184,22,10159,2,33,24,75,18,7,84,98,4,69,17,25,11.963000000000001
4,55,49,50,80,16,20,3,110,12,84,41,6,142,15,29,24,97,78,1617,0,0,0,1,10295,10329,23,10249,1,56,5,83,18,7,68,89,5,48,16,23,11.84675
4,223,10,18,40,1,0,22,70,3,63,23,18,93,14,8,18,33,39,306,43,64,21,5,10097,10124,19,10060,4,23,8,75,12,8,92,98,5,73,13,4,14.337249999999997
4,180,46,47,50,3,40,1,90,10,112,103,6,121,18,100,6,0,0,274,46,44,27,23,10182,10205,1,10160,24,35,22,69,9,8,89,98,22,80,10,4,8.155000000000001
4,90,31,40,60,12,10,22,100,14,168,114,5,239,15,107,24,86,59,2022,16,24,21,1,10117,10142,1,10093,17,23,5,80,17,3,75,97,4,44,15,35,6.96925
4,127,7,13,20,11,10,1,50,12,171,96,5,236,15,87,6,90,64,1756,0,0,0,1,10178,10192,9,10163,24,59,4,83,12,6,74,96,1,48,14,30,11.618249999999996
4,203,53,55,90,24,40,10,150,24,90,65,6,133,24,56,12,3,4,138,21,6,3,18,10236,10258,10,10219,1,25,18,71,3,8,88,98,17,79,3,2,6.318249999999999
4,196,27,34,60,16,10,2,100,17,-11,-47,1,48,24,-47,6,0,0,210,65,20,4,20,10126,10156,2,10085,22,4,8,22,13,8,98,99,3,97,1,2,7.927749999999999
4,31,25,28,40,5,10,21,90,5,177,162,6,204,9,157,6,11,7,705,9,2,2,11,10153,10166,10,10140,19,37,24,80,8,8,85,96,24,69,8,12,10.296
4,246,29,42,60,2,0,22,100,4,61,0,24,89,14,-8,24,5,4,334,103,69,15,10,10126,10187,24,10090,6,1,22,70,15,8,94,99,22,86,13,4,11.512749999999999
4,98,22,25,40,15,10,22,80,18,201,150,5,255,14,142,6,59,37,1890,0,-1,-1,1,10182,10193,24,10172,2,58,4,83,18,7,74,90,4,51,17,34,9.991000000000003
4,54,51,52,70,2,20,23,120,4,28,-1,24,72,14,-6,24,71,85,469,0,0,0,1,10225,10232,2,10213,15,60,4,83,14,1,76,94,4,55,14,6,10.777749999999997
4,224,15,20,40,1,0,20,70,2,115,48,24,163,15,34,24,29,24,709,2,1,1,10,10222,10260,24,10185,1,3,22,80,14,6,91,99,22,66,14,11,8.87875
4,345,23,28,50,13,10,1,90,13,229,177,24,290,13,167,24,116,83,1950,0,0,0,1,10168,10203,24,10130,1,59,8,83,17,1,70,88,24,54,12,37,8.56925
4,165,13,20,60,24,0,10,90,24,13,-33,9,44,12,-52,12,58,75,320,0,-1,-1,1,10257,10297,10,10140,24,2,7,70,13,5,93,98,3,87,12,4,5.721000000000001
4,111,9,14,30,24,10,1,40,23,8,-41,2,52,15,-59,6,32,30,519,0,0,0,1,10126,10150,1,10106,24,17,6,81,15,6,81,97,5,53,15,6,11.678
4,213,12,18,30,1,10,4,50,7,53,23,18,70,14,8,6,0,0,227,0,0,0,1,10192,10270,24,10129,1,4,4,56,15,8,96,98,1,90,13,3,11.274750000000001
4,214,13,19,40,12,0,1,80,11,201,134,4,248,14,118,6,33,20,1836,8,33,29,24,10178,10209,1,10140,24,62,7,83,15,7,66,94,3,42,13,33,13.350999999999997
4,95,34,36,60,17,10,2,120,13,205,106,4,274,15,89,6,138,85,2833,0,0,0,1,10212,10236,4,10187,19,65,4,83,15,0,57,91,4,34,16,52,13.638750000000002
4,226,43,45,70,6,30,15,120,13,89,50,23,112,13,43,24,2,2,224,22,42,32,14,10068,10133,1,10042,17,22,1,70,16,8,92,98,1,82,12,3,9.227749999999999
4,225,29,33,50,11,10,20,90,12,144,97,24,181,16,85,24,5,4,410,8,3,2,15,10228,10266,24,10201,3,2,24,70,1,7,92,99,24,82,18,7,9.942000000000002
4,122,16,25,40,10,10,1,70,12,104,26,1,164,14,0,6,48,33,1309,0,0,0,1,10108,10155,1,10067,23,64,3,83,16,7,65,94,1,46,15,19,6.6320000000000014
4,320,36,40,70,10,10,22,110,1,37,-23,23,81,14,-47,24,73,68,932,17,4,3,1,10163,10213,21,10095,1,57,24,80,13,4,82,98,24,55,14,11,9.703999999999997
4,139,42,44,70,9,30,1,100,9,14,-36,6,55,15,-47,6,43,49,411,0,0,0,1,10177,10193,1,10171,8,62,5,80,24,5,68,79,5,54,24,5,15.393999999999998
4,105,36,38,50,1,20,22,110,11,303,244,5,361,14,232,6,140,89,2566,0,0,0,1,10107,10134,1,10060,24,80,7,83,1,6,30,43,4,19,16,54,6.019750000000001
4,200,17,25,50,13,10,1,150,13,168,123,5,218,13,114,6,21,13,1415,12,65,36,15,10135,10142,9,10126,24,50,13,80,16,7,76,96,24,49,12,24,7.676999999999998
4,272,37,42,70,9,10,21,130,5,50,-16,24,89,13,-34,24,25,20,754,29,21,6,10,10169,10231,23,10087,1,50,10,75,18,6,86,98,24,74,18,10,11.402000000000003
4,55,31,34,40,1,10,21,80,15,156,108,5,207,14,100,6,71,44,1950,0,0,0,1,10161,10166,9,10155,23,42,3,62,14,4,78,94,3,62,16,33,9.49525
4,187,49,49,70,22,10,1,120,22,39,5,1,63,19,-20,6,3,4,165,13,8,4,24,10136,10203,1,10051,24,3,7,70,19,7,93,100,7,81,21,2,14.889999999999999
4,297,31,35,60,13,20,1,130,14,106,81,22,140,13,69,24,61,61,652,3,11,6,12,10274,10305,18,10226,2,65,1,80,13,6,85,96,22,68,13,10,10.96475
4,267,20,30,60,17,10,22,100,16,69,1,24,119,15,-25,24,53,36,1219,10,4,3,5,10145,10173,24,10132,6,29,5,83,11,7,75,94,5,54,13,16,7.469000000000001
4,223,24,31,50,13,10,19,80,11,153,106,24,206,16,91,24,69,50,1473,0,0,0,1,10177,10217,24,10127,1,20,5,83,15,5,84,98,4,57,15,24,14.065750000000001
